ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2740,"주문력 +5 / 체력 +6",,45,7,0,0,0,0,24056,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2741,"주문력 +5 / 5초당 마나 회복량 +2",,45,43,0,0,0,0,24057,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2742,"주문력 +5 / 지능 +4",,45,5,0,0,0,0,24060,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2743,"방어 숙련도 +4 / 체력 +6",,12,7,0,0,0,0,24062,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,"지능 +4 / 5초당 마나 회복량 +2",,5,43,0,0,0,0,24065,0,0,0,4,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2745,"주문력 +25 / 체력 +15",,45,7,0,0,0,0,0,0,0,0,25,15,0,0,1,0,0,1,0,5,5,0,0,0,0,50,0
2746,"주문력 +35 / 체력 +20",,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2752,"치명타 및 주문 극대화 적중도 +3 / 힘 +3",,4,32,20,0,0,0,23098,0,0,0,3,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2753,"치명타 및 주문 극대화 적중도 +4 / 힘 +4",,4,32,20,0,0,0,24058,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2754,"무기 막기 숙련도 +8",,14,0,0,0,0,0,24036,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,"적중도 +3 / 민첩성 +3",,3,31,0,0,0,0,23100,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,"적중도 +4 / 민첩성 +4",,3,31,17,0,0,0,24061,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2757,"치명타 및 주문 극대화 적중도 +3 / 체력 +4",,7,32,20,0,0,0,23104,0,0,0,4,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2758,"치명타 및 주문 극대화 적중도 +4 / 체력 +6",,7,32,20,0,0,0,24067,0,0,0,6,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2759,"탄력도 +8",,35,0,0,0,0,0,24053,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,"치명타 및 주문 극대화 적중도 +3 / 주문력 +4",,32,45,0,0,0,0,23101,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2761,"치명타 및 주문 극대화 적중도 +4 / 주문력 +5",,32,45,0,0,0,0,24059,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2762,"치명타 및 주문 극대화 적중도 +3 / 주문 관통력 +4",,32,31922,0,0,0,0,23103,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,"치명타 및 주문 극대화 적중도 +4 / 주문 관통력 +5",,32,31921,0,0,0,0,24066,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,"적중도 +8",,31,17,0,0,0,0,24051,0,0,0,8,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2765,"주문 관통력 +10",,25975,0,0,0,0,0,24039,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,"적중도 +8",,31,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2769,"적중도 +11",,31,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2771,"치명타 및 주문 극대화 적중도 +8",,32,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2773,"치명타 및 주문 극대화 적중도 +16",,32,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,"치명타 및 주문 극대화 적중도 +11",,32,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,"주문 관통력 +13",,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2780,"주문 관통력 +20",,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2783,"적중도 +14",,31,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,"적중도 +12",,31,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2785,"적중도 +13",,31,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2786,"적중도 +7",,31,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2788,"탄력도 +9",,35,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2789,"탄력도 +15",,35,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2790,"하급 수호의 룬",,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2791,"상급 수호의 룬",,42136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2793,"방어 숙련도 +8",,12,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2794,"5초당 마나 회복량 +4",,43,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2795,"편안한 깔창",,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2796,"회피 숙련도 +15",,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2797,"회피 숙련도 +9",,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2798,"지능 +$i (+$n/+$f)",,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,"체력 +$i (+$n/+$f)",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,"방어도 +$i (+$n/+$f)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2801,"탄력도 +8",,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2802,"민첩성 +$i",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2803,"체력 +$i",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2804,"지능 +$i",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2805,"힘 +$i",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2806,"정신력 +$i",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2807,"비전 주문 공격력 +$i",,32694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2808,"화염 주문 공격력 +$i",,32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2809,"자연 주문 공격력 +$i",,32696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2810,"냉기 주문 공격력 +$i",,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2811,"암흑 주문 공격력 +$i",,32697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2812,"주문 치유량 +$i",,32701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2813,"방어 숙련도 +$i",,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2814,"5초당 생명력 회복량 +$i",,32703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2815,"회피 숙련도 +$i",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2816,"5초당 마나 회복량 +$i",,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2817,"비전 저항력 +$i",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2818,"화염 저항력 +$i",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2819,"냉기 저항력 +$i",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2820,"자연 저항력 +$i",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2821,"암흑 저항력 +$i",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2822,"치명타 및 주문 극대화 적중도 +$i",,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2824,"주문력 +$i",,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2825,"전투력 +$i",,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2826,"방패 막기 숙련도 +$i",,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2827,"치명타 및 주문 극대화 적중도 +14 / 1% 확률로 주문 반사",,32,11818,0,0,0,0,25890,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,64,0,0
2828,"주문 시전 시 일정 확률로 시전 속도 증가",,32837,0,0,0,0,0,25893,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,30,0,0
2829,"전투력 +24 / 최하급 달리기 속도 증가",,38,23990,0,0,0,0,25894,0,0,0,24,0,0,0,0,0,0,1,0,5,3,0,0,0,63,0,0
2830,"치명타 및 주문 극대화 적중도 +12 / 덫, 이동 불가에 대한 저항력 +10%",,32,55378,0,0,0,0,25895,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,32,0,0
2831,"체력 +18 / 기절 지속시간 15% 감소",,7,55358,0,0,0,0,25896,0,0,0,18,0,0,0,0,0,0,1,0,5,3,0,0,0,33,0,0
2832,"주문력 +14 / 위협 수준 2%만큼 감소",,45,32842,0,0,0,0,25897,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,34,0,0
2833,"방어 숙련도 +12 / 공격 받을 시 일정 확률로 생명력 회복",,12,32844,0,0,0,0,25898,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,35,0,0
2834,"근접 공격력 +3 / 공격 시 일정 확률로 대상 기절",,26598,37982,0,0,0,0,25899,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,36,0,0
2835,"지능 +12 / 주문 시전 시 일정 확률로 마나 회복",,5,27521,0,0,0,0,25901,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,66,0,0
2838,"치명타 및 주문 극대화 적중도 +7",,32,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2849,"회피 숙련도 +7",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2850,"치명타 및 주문 극대화 적중도 +13",,32,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2856,"탄력도 +4",,35,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2857,"치명타 및 주문 극대화 적중도 +2",,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2859,"탄력도 +3",,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2860,"적중도 +3",,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2864,"치명타 및 주문 극대화 적중도 +4",,32,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2867,"탄력도 +2",,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2870,"무기 막기 숙련도 +3",,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2871,"회피 숙련도 +4",,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2873,"적중도 +4",,31,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2875,"치명타 및 주문 극대화 적중도 +3",,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2876,"회피 숙련도 +3",,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2881,"5초당 마나 회복량 +1",,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2884,"치명타 및 주문 극대화 적중도 +2",,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2886,"적중도 +2",,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2888,"방패 피해 방어량 +12",,33088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2891,"탄력도 +10",,35,0,0,0,0,0,27679,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2894,"힘 +7",,4,0,0,0,0,0,27774,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2896,"주문력 +8",,45,0,0,0,0,0,27777,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2897,"체력 +3 / 치명타 및 주문 극대화 적중도 +4",,7,32,0,0,0,0,27782,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2898,"체력 +3 / 치명타 및 주문 극대화 적중도 +4",,7,32,0,0,0,0,27785,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2899,"체력 +3 / 치명타 및 주문 극대화 적중도 +4",,7,32,0,0,0,0,27786,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2906,"체력 +$i / 지능 +$i",,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2907,"무기 막기 숙련도 +2",,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2910,"주문력 +3",,45,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2912,"주문력 +12",,45,0,0,0,0,0,28118,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2913,"치명타 및 주문 극대화 적중도 +10",,32,0,0,0,0,0,28119,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2914,"치명타 및 주문 극대화 적중도 +10",,32,0,0,0,0,0,28120,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2915,"힘 +5 / 치명타 및 주문 극대화 적중도 +5",,4,32,0,0,0,0,28122,0,0,0,5,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2916,"치명타 및 주문 극대화 적중도 +5 / 주문력 +6",,45,32,0,0,0,0,28123,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2917,"시험용 보석 마법부여",,0,0,0,0,0,0,27864,0,0,0,100,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2921,"체력 +3 / 치명타 및 주문 극대화 적중도 +4",,7,32,0,0,0,0,27809,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2922,"힘 +7",,4,0,0,0,0,0,27811,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2923,"체력 +3 / 치명타 및 주문 극대화 적중도 +4",,7,32,0,0,0,0,27820,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2924,"주문력 +8",,45,0,0,0,0,0,27812,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2926,"회피 숙련도 +2",,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2928,"주문력 +12",,45,39508,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2929,"무기 공격력 +2",,354723,0,0,0,0,0,0,0,0,0,2,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
2930,"주문력 +12",,45,0,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2931,"모든 능력치 +4",,357403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
2934,"치명타 및 주문 극대화 적중도 +10",,32,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2935,"적중도 +15",,31,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2939,"하급 이동 속도 증가 / 민첩성 +6",,13889,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2940,"하급 이동 속도 증가 / 체력 +9",,13889,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2942,"치명타 및 주문 극대화 적중도 +6",,32,0,0,0,0,0,28290,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2943,"전투력 +14",,38,0,0,0,0,0,28360,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2944,"전투력 +14",,38,0,0,0,0,0,28361,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2945,"전투력 +20",,38,0,0,0,0,0,28362,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2946,"전투력 +10 / 치명타 및 주문 극대화 적중도 +5",,38,32,0,0,0,0,28363,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2947,"모든 저항력 +3",,18674,0,0,0,0,0,22460,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2948,"모든 저항력 +4",,18675,0,0,0,0,0,22459,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2949,"전투력 +20",,38,0,0,0,0,0,28388,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2950,"치명타 및 주문 극대화 적중도 +10",,32,0,0,0,0,0,28389,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2954,"무게 증강 (공격력 +12)",,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2955,"무게 증강 (치명타 적중도 +14 / 공격력 +12)",,32,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0
2956,"힘 +4",,4,0,0,0,0,0,28458,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2957,"민첩성 +4",,3,0,0,0,0,0,28459,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2958,"주문력 +5",,45,0,0,0,0,0,28460,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2959,"주문력 +5",,45,0,0,0,0,0,28461,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2960,"전투력 +8",,38,0,0,0,0,0,28462,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2961,"체력 +6",,7,0,0,0,0,0,28463,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2962,"정신력 +4",,6,0,0,0,0,0,28464,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2963,"5초당 마나 회복량 +2",,43,0,0,0,0,0,28465,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2964,"지능 +4",,5,0,0,0,0,0,28466,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2965,"치명타 및 주문 극대화 적중도 +4",,32,0,0,0,0,0,28467,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2966,"적중도 +4",,31,0,0,0,0,0,28468,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2967,"치명타 및 주문 극대화 적중도 +4",,32,0,0,0,0,0,28469,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2968,"방어 숙련도 +4",,12,0,0,0,0,0,28470,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2969,"전투력 +20 / 최하급 달리기 속도 증가",,38,23990,0,0,0,0,28556,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,61,0,0
2970,"주문력 +12 / 최하급 달리기 속도 증가",,45,23990,0,0,0,0,28557,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,62,0,0
2971,"전투력 +12",,38,0,0,0,0,0,28595,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2972,"방패 막기 숙련도 +4",,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2975,"방패 피해 방어량 +10",,34773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2977,"회피 숙련도 +13",,13,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2978,"회피 숙련도 +15 / 방어 숙련도 +10",,13,12,0,0,0,0,0,0,0,0,15,10,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2979,"주문력 +15",,45,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2980,"주문력 +18 / 5초당 마나 회복량 +5",,45,43,0,0,0,0,0,0,0,0,18,5,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2982,"주문력 +18 / 치명타 및 주문 극대화 적중도 +10",,45,32,0,0,0,0,0,0,0,0,18,10,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2983,"전투력 +26",,38,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2984,"암흑 저항력 +8",,5,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2985,"화염 저항력 +8",,2,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2986,"전투력 +30 / 치명타 및 주문 극대화 적중도 +10",,38,32,0,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2987,"냉기 저항력 +8",,4,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2988,"자연 저항력 +8",,3,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2989,"비전 저항력 +8",,6,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2990,"방어 숙련도 +13",,12,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2991,"방어 숙련도 +15 / 회피 숙련도 +10",,13,12,0,0,0,0,0,0,0,0,10,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2992,"마나 회복량 +6",,43,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2993,"주문력 +12 / 5초당 마나 회복량 +8",,45,43,0,0,0,0,0,0,0,0,12,8,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2994,"치명타 및 주문 극대화 적중도 +13",,32,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2995,"치명타 및 주문 극대화 적중도 +15 / 주문력 +12",,45,32,0,0,0,0,0,0,0,0,12,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2997,"치명타 및 주문 극대화 적중도 +15 / 전투력 +20",,38,32,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2998,"모든 저항력 +7",,35442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
2999,"방어 숙련도 +16 / 회피 숙련도 +17",,13,12,7,0,0,0,0,0,0,0,17,16,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3000,"체력 +18 / 회피 숙련도 +12 / 탄력도 +12",,35,12,7,0,0,0,0,0,0,0,12,12,18,0,1,0,0,1,0,5,5,5,0,0,0,0,0
3001,"주문력 +19 / 5초당 마나 회복량 +9",,45,43,0,0,0,0,0,0,0,0,19,9,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3002,"주문력 +22 / 적중도 +14",,45,31,7,0,0,0,0,0,0,0,22,14,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3003,"전투력 +34 / 적중도 +16",,38,31,7,0,0,0,0,0,0,0,34,16,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3004,"체력 +18 / 탄력도 +20",,35,7,0,0,0,0,0,0,0,0,20,18,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3005,"자연 저항력 +20",,3,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3006,"비전 저항력 +20",,6,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3007,"화염 저항력 +20",,2,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3008,"냉기 저항력 +20",,4,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
