ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2688,"+8 Vigor",,7,0,0,0,0,0,23235,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2689,"+8 Mana a cada 5 s",,43,0,0,0,0,0,23359,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,28,0,0
2690,"+7 Poder Mágico",,45,0,0,0,0,0,23094,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2691,"+6 Força",,4,0,0,0,0,0,23095,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2692,"+7 Poder Mágico",,45,0,0,0,0,0,23096,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2693,"+6 Agilidade",,3,0,0,0,0,0,23097,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2694,"+6 Intelecto",,5,0,0,0,0,0,23113,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2695,"+6 Taxa de Acerto Crítico",,32,0,0,0,0,0,23114,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2696,"+6 Taxa de Defesa",,12,0,0,0,0,0,23115,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2697,"+6 Taxa de Acerto",,31,17,0,0,0,0,23116,0,0,0,6,6,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2698,"+9 Vigor",,7,0,0,0,0,0,23118,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2699,"+6 Espírito",,6,0,0,0,0,0,23119,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2700,"+8 Penetração de Feitiço",,31926,0,0,0,0,0,23120,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2701,"+3 Mana a cada 5 s",,43,0,0,0,0,0,23121,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2702,"+12 Agilidade (2 Gemas Vermelhas)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2732,"+8 Espírito",,6,0,0,0,0,0,24035,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2703,"+4 Agilidade para cada gema de cor diferente",,0,0,0,0,0,0,23364,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2704,"+12 Força se Tiver 4 Gemas Azuis Equipadas",,4,0,0,0,0,0,23366,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0
2705,"+4 Poder Mágico e +3 Intelecto",,5,45,0,0,0,0,23099,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2706,"+3 Taxa de Defesa e +4 Vigor",,12,7,0,0,0,0,23105,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2707,"+3 Intelecto e +2 Mana a cada 5 s",,43,5,0,0,0,0,23106,0,0,0,2,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2708,"+4 Poder Mágico e +4 Vigor",,45,7,0,0,0,0,23108,0,0,0,4,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2709,"+4 Poder Mágico e +2 Mana a cada 5 s",,45,43,0,0,0,0,23109,0,0,0,4,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2710,"+3 Agilidade e +4 Vigor",,3,7,0,0,0,0,23110,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2711,"+3 Força e +4 Vigor",,4,7,0,0,0,0,23111,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2712,"Afiada (+12 Dano)",,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2713,"Afiada (+14 Taxa de Acerto Crítico e +12 Dano)",,32,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0
2714,"Espigão de Açovil (26-38)",,29455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2715,"+16 Poder Mágico e 6 Mana a cada 5 segundos",,45,43,0,0,0,0,0,0,0,0,16,6,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2716,"+16 Vigor e +100 Armadura",,7,0,0,0,0,0,0,0,0,0,16,100,0,0,1,0,0,1,0,5,4,0,0,0,0,60,0
2717,"+26 Poder de Ataque e +14 Taxa de Acerto Crítico",,38,32,0,0,0,0,0,0,0,0,26,14,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2718,"Runa Inferior de Proteção",,42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2719,"Proteção Inferior de Anteparo",,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2720,"Proteção Maior de Anteparo",,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2721,"+15 Poder Mágico e +14 Taxa de Acerto Crítico",,45,32,0,0,0,0,0,0,0,0,15,14,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2722,"Mira (+10 Dano)",,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,2,0,0,0,0,0,55,0
2723,"Mira (+12 Dano)",,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,1,0,2,0,0,0,0,0,55,0
2724,"Mira (+28 Taxa de Acerto Crítico)",,20,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,0,1,0,5,0,0,0,0,0,60,0
2725,"+8 Força",,4,0,0,0,0,0,24027,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2726,"+8 Agilidade",,3,0,0,0,0,0,24028,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2727,"+9 Poder Mágico",,45,0,0,0,0,0,24029,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2728,"+9 Poder Mágico",,45,0,0,0,0,0,24030,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2729,"+16 Poder de Ataque",,38,0,0,0,0,0,24031,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2730,"+8 Taxa de Esquiva",,13,0,0,0,0,0,24032,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2731,"+12 Vigor",,7,0,0,0,0,0,24033,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2733,"+4 Mana a cada 5 s",,43,0,0,0,0,0,24037,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2734,"+8 Intelecto",,5,0,0,0,0,0,24047,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2735,"+8 Taxa de Acerto Crítico",,32,20,0,0,0,0,24048,0,0,0,8,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2736,"+8 Taxa de Acerto Crítico",,32,0,0,0,0,0,24050,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2737,"+8 Taxa de Defesa",,12,0,0,0,0,0,24052,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2738,"+4 Força e +6 Vigor",,4,7,0,0,0,0,24054,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2739,"+4 Agilidade e +6 Vigor",,3,7,0,0,0,0,24055,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2740,"+5 Poder Mágico e +6 Vigor",,45,7,0,0,0,0,24056,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2741,"+5 Poder Mágico e +2 Mana a cada 5 s",,45,43,0,0,0,0,24057,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2742,"+5 Poder Mágico e +4 Intelecto",,45,5,0,0,0,0,24060,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2743,"+4 Taxa de Defesa e +6 Vigor",,12,7,0,0,0,0,24062,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,"+4 Intelecto e +2 Mana a cada 5 s",,5,43,0,0,0,0,24065,0,0,0,4,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2745,"+25 Poder Mágico and +15 Vigor",,45,7,0,0,0,0,0,0,0,0,25,15,0,0,1,0,0,1,0,5,5,0,0,0,0,50,0
2746,"+35 Poder Mágico and +20 Vigor",,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2747,"+25 Poder Mágico e +15 Vigor",,45,7,0,0,0,0,0,0,0,0,25,15,0,0,1,0,0,1,0,5,5,0,0,0,0,50,0
2748,"+35 Poder Mágico e +20 Vigor",,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2750,"6 Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2752,"+3 Taxa de Acerto Crítico e +3 Força",,4,32,20,0,0,0,23098,0,0,0,3,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2753,"+4 Taxa de Acerto Crítico e +4 Força",,4,32,20,0,0,0,24058,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2754,"+8 Taxa de Aparo",,14,0,0,0,0,0,24036,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,"+3 Taxa de Acerto e +3 Agilidade",,3,31,0,0,0,0,23100,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,"+4 Taxa de Acerto e +4 Agilidade",,3,31,17,0,0,0,24061,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2757,"+3 Taxa de Acerto Crítico e +4 Vigor",,7,32,20,0,0,0,23104,0,0,0,4,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2758,"+4 Taxa de Acerto Crítico e +6 Vigor",,7,32,20,0,0,0,24067,0,0,0,6,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2759,"+8 Taxa de Resiliência",,35,0,0,0,0,0,24053,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,"+3 Taxa de Acerto Crítico e +4 Poder Mágico",,32,45,0,0,0,0,23101,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2761,"+4 Taxa de Acerto Crítico e +5 Poder Mágico",,32,45,0,0,0,0,24059,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2762,"+3 Taxa de Acerto Crítico e +4 Penetração de Feitiço",,32,31922,0,0,0,0,23103,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,"+4 Taxa de Acerto Crítico e +5 Penetração de Feitiço",,32,31921,0,0,0,0,24066,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,"+8 Taxa de Acerto",,31,17,0,0,0,0,24051,0,0,0,8,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2765,"+10 Penetração de Feitiço",,25975,0,0,0,0,0,24039,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,"+8 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2769,"+11 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2771,"+8 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2773,"+16 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,"+11 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,"+13 Penetração de Feitiço",,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2780,"+20 Penetração de Feitiço",,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2783,"+14 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,"+12 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2785,"+13 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2786,"+7 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2788,"+9 Resiliência",,35,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2789,"+15 Resiliência",,35,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2790,"ZZOLDLesser Rune of Warding",,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2791,"Runa Maior de Proteção",,42136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2793,"+8 Taxa de Defesa",,12,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2794,"+4 Mana restaurado a cada 5 s",,43,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2795,"Solas Confortáveis",,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2796,"+15 Taxa de Esquiva",,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2797,"+9 Taxa de Esquiva",,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2798,"+$i Intellect (+$n/+$f)",,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,"+$i Vigor (+$n/+$f)",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,"+$i Armor (+$n/+$f)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2801,"+8 Resiliência",,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2802,"+$i Agilidade",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2803,"+$i Vigor",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2804,"+$i Intelecto",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2805,"+$i Força",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2806,"+$i Espírito",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2807,"+$i Dano Arcano",,32694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2808,"+$i Dano de Fogo",,32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2809,"+$i Dano de Natureza",,32696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2810,"+$i Dano de Gelo",,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2811,"+$i Dano de Sombra",,32697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2812,"+$i Cura",,32701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2813,"+$i Taxa de Defesa",,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2814,"+$i Pontos de Vida a cada 5 s",,32703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2815,"+$i Taxa de Esquiva",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2816,"+$i Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2817,"+$i Resistência ao Arcano",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2818,"+$i Resistência ao Fogo",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2819,"+$i Resistência ao Gelo",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2820,"+$i Resistência à Natureza",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2821,"+$i Resistência à Sombra",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2822,"+$i Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2824,"+$i Poder Mágico",,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2825,"+$i Poder de Ataque",,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2826,"+$i Taxa de Bloqueio",,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2827,"+14 Taxa de Acerto Crítico e 1% Reflexo Mágico",,32,11818,0,0,0,0,25890,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,64,0,0
2828,"Chance de aumentar a velocidade de lançamento de feitiços",,32837,0,0,0,0,0,25893,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,30,0,0
2829,"+24 Poder de Ataque e Pequeno Aumento na Velocidade de Movimento",,38,23990,0,0,0,0,25894,0,0,0,24,0,0,0,0,0,0,1,0,5,3,0,0,0,63,0,0
2830,"+12 Taxa de Acerto Crítico e Reduz em 10% a duração de Lerdeza/Enraizamento",,32,55378,0,0,0,0,25895,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,32,0,0
2831,"+18 Vigor e Duração de Atordoamento reduzida em 15%",,7,55358,0,0,0,0,25896,0,0,0,18,0,0,0,0,0,0,1,0,5,3,0,0,0,33,0,0
2832,"+14 Poder Mágico e Ameaça Reduzida em 2%",,45,32842,0,0,0,0,25897,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,34,0,0
2897,"+3 Vigor e +4 Taxa de Acerto Crítico",,7,32,0,0,0,0,27782,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2833,"+12 Taxa de Defesa e Chance de Restaurar Vida ao acertar",,12,32844,0,0,0,0,25898,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,35,0,0
2834,"+3 Dano Corpo a Corpo e Chance de atordoar o alvo",,26598,37982,0,0,0,0,25899,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,36,0,0
2835,"+12 Intelecto e Chance de restaurar mana ao lançar um feitiço",,5,27521,0,0,0,0,25901,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,66,0,0
2836,"3 Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2838,"+7 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2846,"4 Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2847,"5 Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2848,"5 Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2849,"+7 Taxa de Esquiva",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2850,"+13 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2852,"7 Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2856,"+4 Taxa de Resiliência",,35,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2857,"+2 Taxa de Acerto Crítico",,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2859,"+3 Taxa de Resiliência",,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2860,"+3 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2864,"+4 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2867,"+2 Taxa de Resiliência",,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2870,"+3 Taxa de Aparo",,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2871,"+4 Taxa de Esquiva",,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2873,"+4 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2875,"+3 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2876,"+3 Taxa de Esquiva",,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2881,"+1 Mana a cada 5 s",,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2884,"+2 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2886,"+2 Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2888,"+12 Valor de Bloqueio",,33088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2891,"+10 Taxa de Resiliência",,35,0,0,0,0,0,27679,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2894,"+7 Força",,4,0,0,0,0,0,27774,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2896,"+8 Poder Mágico",,45,0,0,0,0,0,27777,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2898,"+3 Vigor e +4 Taxa de Acerto Crítico",,7,32,0,0,0,0,27785,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2899,"+3 Vigor e +4 Taxa de Acerto Crítico",,7,32,0,0,0,0,27786,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2906,"+$i Vigor e +$i Intelecto",,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2907,"+2 Taxa de Aparo",,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2910,"+3 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2911,"+10 Força",,4,0,0,0,0,0,28117,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2912,"+12 Poder Mágico",,45,0,0,0,0,0,28118,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2913,"+10 Taxa de Acerto Crítico",,32,0,0,0,0,0,28119,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2914,"+10 Taxa de Acerto Crítico",,32,0,0,0,0,0,28120,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2915,"+5 Força, +5 Taxa de Acerto Crítico",,4,32,0,0,0,0,28122,0,0,0,5,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2916,"+5 Taxa de Acerto Crítico e +6 Poder Mágico",,45,32,0,0,0,0,28123,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2917,"encantamento de teste para gema",,0,0,0,0,0,0,27864,0,0,0,100,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2921,"+3 Vigor e +4 Taxa de Acerto Crítico",,7,32,0,0,0,0,27809,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2922,"+7 Força",,4,0,0,0,0,0,27811,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2923,"+3 Vigor e +4 Taxa de Acerto Crítico",,7,32,0,0,0,0,27820,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2924,"+8 Poder Mágico",,45,0,0,0,0,0,27812,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2926,"+2 Taxa de Esquiva",,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2928,"+12 Poder Mágico",,45,39508,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2929,"+2 Dano da Arma",,354723,0,0,0,0,0,0,0,0,0,2,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
2930,"+12 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2931,"+4 Todos os Atributos",,357403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
