ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2701,"+3 points de mana toutes les 5 sec.",,43,0,0,0,0,0,23121,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2702,"+12 Agilité (2 gemmes rouges)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2703,"+4 Agilité pour chaque couleur de gemme",,0,0,0,0,0,0,23364,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2704,"+12 Force avec 4 gemmes bleues équipées",,4,0,0,0,0,0,23366,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0
2705,"+4 à la puissance des sorts et +3 Intelligence",,5,45,0,0,0,0,23099,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2706,"+3 au score de défense et +4 Endurance",,12,7,0,0,0,0,23105,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2707,"+3 Intelligence et +2 point de mana toutes les 5 sec.",,43,5,0,0,0,0,23106,0,0,0,2,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2708,"+4 à la puissance des sorts et +4 Endurance",,45,7,0,0,0,0,23108,0,0,0,4,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2709,"+4 à la puissance des sorts et +2 point de mana toutes les 5 secondes",,45,43,0,0,0,0,23109,0,0,0,4,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2710,"+3 Agilité et +4 Endurance",,3,7,0,0,0,0,23110,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2711,"+3 Force et +4 Endurance",,4,7,0,0,0,0,23111,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2712,"Aiguisé (+12 points de dégâts)",,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2713,"Aiguisé (+14 au score de critique et +12 aux points de dégâts)",,32,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0
2714,"Pointe en gangracier (26-38)",,29455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2715,"+16 à la puissance des sorts et 6 points de mana toutes les 5 sec.",,45,43,0,0,0,0,0,0,0,0,16,6,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2716,"+16 Endurance et +100 Armure",,7,0,0,0,0,0,0,0,0,0,16,100,0,0,1,0,0,1,0,5,4,0,0,0,0,60,0
2717,"+26 à la puissance d'attaque/+14 au score de coup critique",,38,32,0,0,0,0,0,0,0,0,26,14,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2718,"Rune de garde inférieure",,42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2719,"Gardien de sauvegarde inférieur",,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2720,"Gardien de sauvegarde supérieur",,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2721,"+15 à la puissance des sorts et +14 au score de coup critique",,45,32,0,0,0,0,0,0,0,0,15,14,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2722,"Lunette (+10 point de dégâts)",,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,2,0,0,0,0,0,55,0
2723,"Lunette (+12 point de dégâts)",,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,1,0,2,0,0,0,0,0,55,0
2724,"Lunette (+28 au score de coup critique)",,20,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,0,1,0,5,0,0,0,0,0,60,0
2725,"+8 Force",,4,0,0,0,0,0,24027,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2726,"+8 Agilité",,3,0,0,0,0,0,24028,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2727,"+9 à la puissance des sorts",,45,0,0,0,0,0,24029,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2728,"+9 à la puissance des sorts",,45,0,0,0,0,0,24030,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2729,"+16 à la puissance d'attaque",,38,0,0,0,0,0,24031,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2730,"+8 au score d'esquive",,13,0,0,0,0,0,24032,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2731,"+12 Endurance",,7,0,0,0,0,0,24033,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2733,"+4 points de mana toutes les 5 sec.",,43,0,0,0,0,0,24037,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2734,"+8 Intelligence",,5,0,0,0,0,0,24047,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2735,"+8 au score de coup critique",,32,20,0,0,0,0,24048,0,0,0,8,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2736,"+8 au score de coup critique",,32,0,0,0,0,0,24050,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2737,"+8 au score de défense",,12,0,0,0,0,0,24052,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2738,"+4 Force et +6 Endurance",,4,7,0,0,0,0,24054,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2739,"+4 Agilité et +6 Endurance",,3,7,0,0,0,0,24055,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2740,"+5 à la puissance des sorts et +6 Endurance",,45,7,0,0,0,0,24056,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2741,"+5 à la puissance des sorts et +2 points de mana toutes les 5 secondes",,45,43,0,0,0,0,24057,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2742,"+5 à la puissance des sorts et +4 Intelligence",,45,5,0,0,0,0,24060,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2743,"+4 au score de défense et +6 Endurance",,12,7,0,0,0,0,24062,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,"+4 Intelligence et +2 points de mana toutes les 5 secondes",,5,43,0,0,0,0,24065,0,0,0,4,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2745,"+25 à la puissance des sorts et +15 Endurance",,45,7,0,0,0,0,0,0,0,0,25,15,0,0,1,0,0,1,0,5,5,0,0,0,0,50,0
2746,"+35 à la puissance des sorts et +20 Endurance",,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2750,"6 points de mana toutes les 5 sec.",,43,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2752,"+3 au score de coup critique et +3 Force",,4,32,20,0,0,0,23098,0,0,0,3,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2753,"+4 au score de coup critique et +4 Force",,4,32,20,0,0,0,24058,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2754,"+8 au score de parade",,14,0,0,0,0,0,24036,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,"+3 au score de toucher et +3 Agilité",,3,31,0,0,0,0,23100,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,"+4 au score de toucher et +4 Agilité",,3,31,17,0,0,0,24061,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2757,"+3 au score de coup critique et +4 Endurance",,7,32,20,0,0,0,23104,0,0,0,4,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2758,"+4 au score de coup critique et +6 Endurance",,7,32,20,0,0,0,24067,0,0,0,6,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2759,"+8 au score de résilience",,35,0,0,0,0,0,24053,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,"+3 au score de coup critique et +4 à la puissance des sorts",,32,45,0,0,0,0,23101,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2761,"+4 au score de coup critique et +5 à la puissance des sorts",,32,45,0,0,0,0,24059,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2762,"+3 au score de coup critique et +4 à la pénétration des sorts",,32,31922,0,0,0,0,23103,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,"+4 au score de coup critique et +5 à la pénétration des sorts",,32,31921,0,0,0,0,24066,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,"+8 au score de toucher",,31,17,0,0,0,0,24051,0,0,0,8,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2765,"+10 à la pénétration des sorts",,25975,0,0,0,0,0,24039,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,"+8 au score de toucher",,31,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2769,"+11 au score de toucher",,31,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2771,"+8 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2773,"+16 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,"+11 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2776,"+3 points de mana toutes les 5 secondes",,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,"+13 à la pénétration des sorts",,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2780,"+20 à la pénétration des sorts",,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2783,"+14 au score de toucher",,31,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,"+12 au score de toucher",,31,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2785,"+13 au score de toucher",,31,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2786,"+7 au score de toucher",,31,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2788,"+9 à la résilience",,35,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2789,"+15 à la résilience",,35,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2790,"ZZOLD Rune de garde inférieure",,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2791,"Rune de garde supérieure",,42136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2793,"+8 au score de défense",,12,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2794,"+4 points de mana rendus toutes les 5 secondes",,43,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2795,"Semelles confortables",,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2796,"+15 au score d'esquive",,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2797,"+9 au score d'esquive",,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2798,"+$i Intelligence (+$n/+$f)",,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,"+$i Endurance (+$n/+$f)",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,"+$i Armure (+$n/+$f)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2801,"+8 à la résilience",,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2802,"+$i Agilité",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2803,"+$i Endurance",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2804,"+$i Intelligence",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2805,"+$i Force",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2806,"+$i Esprit",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2807,"+$i aux dégâts des Arcanes",,32694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2808,"+$i aux dégâts de Feu",,32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2809,"+$i aux dégâts de Nature",,32696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2810,"+$i aux dégâts de Givre",,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2811,"+$i aux dégâts d'Ombre",,32697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2812,"+$i aux soins",,32701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2813,"+$i au score de défense",,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2814,"+$i points de vie toutes les 5 sec.",,32703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2815,"+$i au score d'esquive",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2816,"+$i points de mana toutes les 5 sec.",,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2817,"+$i à la résistance aux Arcanes",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2818,"+$i à la résistance au Feu",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2819,"+$i à la résistance au Givre",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2820,"+$i à la résistance à la Nature",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2821,"+$i à la résistance à l'Ombre",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2822,"+$i au score de coup critique",,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2824,"+$i à la puissance des sorts",,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2825,"+$i à la puissance d'attaque",,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2826,"+$i au score de blocage",,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2827,"+14 au score de critique et 1% de renvoi de sort",,32,11818,0,0,0,0,25890,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,64,0,0
2828,"Chance d'augmenter la vitesse d'incantation des sorts",,32837,0,0,0,0,0,25893,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,30,0,0
2829,"+24 à la puissance d'attaque et légère augmentation de la vitesse de course",,38,23990,0,0,0,0,25894,0,0,0,24,0,0,0,0,0,0,1,0,5,3,0,0,0,63,0,0
2830,"+12 au score de coup critique et durées des ralentissements/immobilisations réduites de 10%",,32,55378,0,0,0,0,25895,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,32,0,0
2831,"+18 à l'Endurance et durée d'Étourdissement réduite de 15%.",,7,55358,0,0,0,0,25896,0,0,0,18,0,0,0,0,0,0,1,0,5,3,0,0,0,33,0,0
2832,"+14 à la puissance des sorts et 2% de réduction de la menace",,45,32842,0,0,0,0,25897,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,34,0,0
2833,"+12 au score de défense et une chance de rendre des points de vie au toucher",,12,32844,0,0,0,0,25898,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,35,0,0
2834,"+3 aux dégâts en mêlée et une chance d'étourdir la cible",,26598,37982,0,0,0,0,25899,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,36,0,0
2835,"+12 Intelligence et une chance de restaurer des points de mana au lancement d'un sort",,5,27521,0,0,0,0,25901,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,66,0,0
2836,"3 point de mana toutes les 5 sec.",,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2838,"+7 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2846,"4 points de mana toutes les 5 sec.",,43,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2848,"5 points de mana toutes les 5 sec.",,43,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2849,"+7 au score d'esquive",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2850,"+13 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2852,"7 points de mana toutes les 5 sec.",,43,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2856,"+4 au score de résilience",,35,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2857,"+2 au score de coup critique",,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2859,"+3 au score de résilience",,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2860,"+3 au score de toucher",,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2864,"+4 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2867,"+2 au score de résilience",,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2870,"+3 au score de parade",,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2871,"+4 au score d'esquive",,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2873,"+4 au score de toucher",,31,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2875,"+3 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2876,"+3 au score d'esquive",,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2881,"+1 point de mana toutes les 5 sec.",,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2884,"+2 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2886,"+2 au score de toucher",,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2888,"+12 à la valeur de blocage",,33088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2891,"+10 au score de résilience",,35,0,0,0,0,0,27679,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2894,"+7 Force",,4,0,0,0,0,0,27774,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2896,"+8 à la puissance des sorts",,45,0,0,0,0,0,27777,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2897,"+3 Endurance, +4 au score de critique",,7,32,0,0,0,0,27782,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2898,"+3 Endurance, +4 au score de coup critique",,7,32,0,0,0,0,27785,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2899,"+3 Endurance, +4 au score de coup critique",,7,32,0,0,0,0,27786,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2906,"+$i Endurance et +$i Intelligence",,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2907,"+2 au score de parade",,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2910,"+3 à la puissance des sorts",,45,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2911,"+10 Force",,4,0,0,0,0,0,28117,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2912,"+12 à la puissance des sorts",,45,0,0,0,0,0,28118,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2913,"+10 au score de coup critique",,32,0,0,0,0,0,28119,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2914,"+10 au score de coup critique",,32,0,0,0,0,0,28120,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2915,"+5 Force, +5 au score de critique",,4,32,0,0,0,0,28122,0,0,0,5,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2916,"+5 au score de coup critique et +6 à la puissance des sorts",,45,32,0,0,0,0,28123,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2917,"test enchantement de gemme",,0,0,0,0,0,0,27864,0,0,0,100,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2918,"+3 Endurance, +4 au score de critique",,7,32,0,0,0,0,27786,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2921,"+3 Endurance, +4 au score de coup critique",,7,32,0,0,0,0,27809,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2922,"+7 Force",,4,0,0,0,0,0,27811,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2923,"+3 Endurance, +4 au score de coup critique",,7,32,0,0,0,0,27820,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2924,"+8 à la puissance des sorts",,45,0,0,0,0,0,27812,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2926,"+2 au score d'esquive",,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2928,"+12 à la puissance des sorts",,45,39508,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2929,"+2 aux dégâts de l'arme",,354723,0,0,0,0,0,0,0,0,0,2,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
2930,"+12 à la puissance des sorts",,45,0,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2931,"+4 à toutes les caractéristiques",,357403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
2933,"+15 au score de résilience",,35,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2934,"+10 au score de coup critique",,32,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2935,"+15 au score de toucher",,31,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2939,"Vitesse mineure et +6 à l'Agilité",,13889,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2940,"Vitesse mineure et +9 à l'Endurance",,13889,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2942,"+6 au score de coup critique",,32,0,0,0,0,0,28290,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2943,"+14 à la puissance d'attaque",,38,0,0,0,0,0,28360,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2944,"+14 à la puissance d'attaque",,38,0,0,0,0,0,28361,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2945,"+20 à la puissance d'attaque",,38,0,0,0,0,0,28362,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2946,"+10 à la puissance d'attaque, +5 au score de critique",,38,32,0,0,0,0,28363,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2947,"+3 à toutes les résistances",,18674,0,0,0,0,0,22460,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2948,"+4 à toutes les résistances",,18675,0,0,0,0,0,22459,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2949,"+20 à la puissance d'attaque",,38,0,0,0,0,0,28388,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2950,"+10 au score de coup critique",,32,0,0,0,0,0,28389,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2954,"Équilibré (+12 points de dégâts)",,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2955,"Équilibré (+14 au score de crit. et +12 aux points de dégâts)",,32,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0
2956,"+4 Force",,4,0,0,0,0,0,28458,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
