ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2681,+10自然抗性,,3,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0
2682,+10冰霜抗性,,4,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0
2683,+10暗影抗性,,5,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0
2684,對不死生物+100攻擊強度,,28893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2685,對不死生物+60法術能量,,28890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2686,+8力量,,4,0,0,0,0,0,23233,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2687,+8敏捷,,3,0,0,0,0,0,23234,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2688,+8耐力,,7,0,0,0,0,0,23235,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2689,每5秒恢復8法力,,43,0,0,0,0,0,23359,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,28,0,0
2690,+7法術能量,,45,0,0,0,0,0,23094,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2691,+6力量,,4,0,0,0,0,0,23095,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2692,+7法術能量,,45,0,0,0,0,0,23096,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2693,+6敏捷,,3,0,0,0,0,0,23097,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2694,+6智力,,5,0,0,0,0,0,23113,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2695,+6致命一擊等級,,32,0,0,0,0,0,23114,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2696,+6防禦等級,,12,0,0,0,0,0,23115,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2697,+6命中等級,,31,17,0,0,0,0,23116,0,0,0,6,6,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2698,+9耐力,,7,0,0,0,0,0,23118,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2699,+6精神,,6,0,0,0,0,0,23119,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2700,+8法術穿透力,,31926,0,0,0,0,0,23120,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2701,每5秒恢復3法力,,43,0,0,0,0,0,23121,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2702,+12敏捷(2個紅色寶石),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2703,每一個不同顏色的寶石+4敏捷,,0,0,0,0,0,0,23364,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2704,4顆藍色寶石皆裝備上後+12力量,,4,0,0,0,0,0,23366,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0
2705,+4法術能量和+3智力,,5,45,0,0,0,0,23099,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2706,+3防禦等級和+4耐力,,12,7,0,0,0,0,23105,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2707,+3智力和每5秒恢復2法力,,43,5,0,0,0,0,23106,0,0,0,2,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2708,+4法術能量和+4耐力,,45,7,0,0,0,0,23108,0,0,0,4,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2709,+4法術能量和每5秒恢復2法力,,45,43,0,0,0,0,23109,0,0,0,4,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2710,+3敏捷和+4耐力,,3,7,0,0,0,0,23110,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2711,+3力量和+4耐力,,4,7,0,0,0,0,23111,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2712,磨快(+12傷害),,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2713,磨快(+14致命一擊等級和+12傷害),,32,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0
2714,魔鋼刺(26-38),,29455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2715,+16法術能量和每5秒恢復6法力,,45,43,0,0,0,0,0,0,0,0,16,6,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2716,+16耐力和+100護甲,,7,0,0,0,0,0,0,0,0,0,16,100,0,0,1,0,0,1,0,5,4,0,0,0,0,60,0
2717,+26攻擊強度和+14致命一擊等級,,38,32,0,0,0,0,0,0,0,0,26,14,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2718,次級結界符文,,42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2719,次級護盾禦符,,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2720,強效護盾禦符,,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2721,+15法術能量和+14致命一擊等級,,45,32,0,0,0,0,0,0,0,0,15,14,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2722,瞄準鏡(+10傷害),,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,2,0,0,0,0,0,55,0
2723,瞄準鏡(+12傷害),,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,1,0,2,0,0,0,0,0,55,0
2724,瞄準鏡(+28致命一擊等級),,20,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,0,1,0,5,0,0,0,0,0,60,0
2725,+8力量,,4,0,0,0,0,0,24027,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2726,+8敏捷,,3,0,0,0,0,0,24028,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2727,+9法術能量,,45,0,0,0,0,0,24029,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2728,+9法術能量,,45,0,0,0,0,0,24030,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2729,+16攻擊強度,,38,0,0,0,0,0,24031,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2730,+8閃躲等級,,13,0,0,0,0,0,24032,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2731,+12耐力,,7,0,0,0,0,0,24033,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2732,+8精神,,6,0,0,0,0,0,24035,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2733,每5秒恢復4法力,,43,0,0,0,0,0,24037,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2734,+8智力,,5,0,0,0,0,0,24047,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2735,+8致命一擊等級,,32,20,0,0,0,0,24048,0,0,0,8,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2736,+8致命一擊等級,,32,0,0,0,0,0,24050,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2737,+8防禦等級,,12,0,0,0,0,0,24052,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2738,+4力量和+6耐力,,4,7,0,0,0,0,24054,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2739,+4敏捷和+6耐力,,3,7,0,0,0,0,24055,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2740,+5法術能量和+6耐力,,45,7,0,0,0,0,24056,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2741,+5法術能量和每5秒恢復2法力,,45,43,0,0,0,0,24057,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2742,+5法術能量和+4智力,,45,5,0,0,0,0,24060,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2743,+4防禦等級和+6耐力,,12,7,0,0,0,0,24062,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,+4智力和每5秒恢復2法力,,5,43,0,0,0,0,24065,0,0,0,4,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2745,+25法術能量和+15耐力,,45,7,0,0,0,0,0,0,0,0,25,15,0,0,1,0,0,1,0,5,5,0,0,0,0,50,0
2746,+35法術能量和+20耐力,,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
2752,+3致命一擊等級和+3力量,,4,32,20,0,0,0,23098,0,0,0,3,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2753,+4致命一擊等級和+4力量,,4,32,20,0,0,0,24058,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2754,+8招架等級,,14,0,0,0,0,0,24036,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,+3命中等級和+3敏捷,,3,31,0,0,0,0,23100,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,+4命中等級和+4敏捷,,3,31,17,0,0,0,24061,0,0,0,4,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2757,+3致命一擊等級和+4耐力,,7,32,20,0,0,0,23104,0,0,0,4,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2758,+4致命一擊等級和+6耐力,,7,32,20,0,0,0,24067,0,0,0,6,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2759,+8韌性等級,,35,0,0,0,0,0,24053,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,+3致命一擊等級和+4法術能量,,32,45,0,0,0,0,23101,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2761,+4致命一擊等級和+5法術能量,,32,45,0,0,0,0,24059,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2762,+3致命一擊等級和+4法術穿透力,,32,31922,0,0,0,0,23103,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,+4致命一擊等級和+5法術穿透力,,32,31921,0,0,0,0,24066,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,+8命中等級,,31,17,0,0,0,0,24051,0,0,0,8,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2765,+10法術穿透力,,25975,0,0,0,0,0,24039,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,+8命中等級,,31,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2769,+11命中等級,,31,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2771,+8致命一擊等級,,32,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2773,+16致命一擊等級,,32,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,+11致命一擊等級,,32,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,+13法術穿透力,,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2780,+20法術穿透力,,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2783,+14命中等級,,31,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,+12命中等級,,31,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2785,+13命中等級,,31,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2786,+7命中等級,,31,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2788,+9韌性,,35,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2789,+15韌性,,35,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2790,"ZZOLDLesser Rune of Warding",,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2791,強效結界符文,,42136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2793,+8防禦等級,,12,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2794,每5秒恢復4法力,,43,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,5,0,0,0,0,0,55,0
2795,舒適的鞋墊,,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2796,+15閃躲等級,,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2797,+9閃躲等級,,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2798,+$i智力(+$n/+$f),,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,+$i耐力(+$n/+$f),,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,+$i護甲(+$n/+$f),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2801,+8韌性,,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2802,+$i敏捷,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2803,+$i耐力,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2804,+$i智力,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2805,+$i力量,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2806,+$i精神,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2807,+$i秘法傷害,,32694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2808,+$i火焰傷害,,32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2809,+$i自然傷害,,32696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2810,+$i冰霜傷害,,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2811,+$i暗影傷害,,32697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2812,+$i治療,,32701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2813,+$i防禦等級,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2814,每5秒恢復$i生命力,,32703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2815,+$i閃躲等級,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2816,每5秒恢復$i法力,,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2817,+$i秘法抗性,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2818,+$i火焰抗性,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2819,+$i冰霜抗性,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2820,+$i自然抗性,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2821,+$i暗影抗性,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2822,+$i致命一擊等級,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2824,+$i法術能量,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2825,+$i攻擊強度,,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2826,+$i格擋等級,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2827,+14致命一擊等級和1%法術反射,,32,11818,0,0,0,0,25890,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,64,0,0
2828,有機會提高施法速度,,32837,0,0,0,0,0,25893,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,30,0,0
2829,+24攻擊強度和略微提高奔跑速度,,38,23990,0,0,0,0,25894,0,0,0,24,0,0,0,0,0,0,1,0,5,3,0,0,0,63,0,0
2830,+12致命一擊等級和縮短10%緩速及定身持續時間,,32,55378,0,0,0,0,25895,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,32,0,0
2831,+18耐力和縮短15%昏迷持續時間,,7,55358,0,0,0,0,25896,0,0,0,18,0,0,0,0,0,0,1,0,5,3,0,0,0,33,0,0
2832,+14法術能量和降低2%威脅值,,45,32842,0,0,0,0,25897,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,34,0,0
2833,+12防禦等級和擊中時有機率恢愎生命力,,12,32844,0,0,0,0,25898,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,35,0,0
2834,+3近戰傷害和有機率擊昏目標,,26598,37982,0,0,0,0,25899,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,36,0,0
2835,+12智力和有機率在施放法術時恢愎法力,,5,27521,0,0,0,0,25901,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,66,0,0
2838,+7致命一擊等級,,32,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2849,+7閃躲等級,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2850,+13致命一擊等級,,32,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2856,+4韌性等級,,35,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2857,+2致命一擊等級,,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2859,+3韌性等級,,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2860,+3命中等級,,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2864,+4致命一擊等級,,32,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2867,+2韌性等級,,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2870,+3招架等級,,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2871,+4閃躲等級,,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2873,+4命中等級,,31,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2875,+3致命一擊等級,,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2876,+3閃躲等級,,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2881,每5秒恢復1法力,,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2884,+2致命一擊等級,,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2886,+2命中等級,,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2888,+12格擋值,,33088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2891,+10韌性等級,,35,0,0,0,0,0,27679,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2894,+7力量,,4,0,0,0,0,0,27774,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2896,+8法術能量,,45,0,0,0,0,0,27777,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2897,+3耐力和+4致命一擊等級,,7,32,0,0,0,0,27782,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2898,+3耐力和+4致命一擊等級,,7,32,0,0,0,0,27785,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2899,+3耐力和+4致命一擊等級,,7,32,0,0,0,0,27786,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2906,+$i耐力和+$i智力,,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2907,+2招架等級,,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2910,+3法術能量,,45,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2911,+10力量,,4,0,0,0,0,0,28117,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2912,+12法術能量,,45,0,0,0,0,0,28118,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2913,+10致命一擊等級,,32,0,0,0,0,0,28119,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2914,+10致命一擊等級,,32,0,0,0,0,0,28120,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2915,+5力量和+5致命一擊等級,,4,32,0,0,0,0,28122,0,0,0,5,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2916,+5致命一擊等級和+6法術能量,,45,32,0,0,0,0,28123,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3033,石化5,,0,0,0,0,0,0,0,0,0,0,17,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2917,"gem test enchantment",,0,0,0,0,0,0,27864,0,0,0,100,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2921,+3耐力和+4致命一擊等級,,7,32,0,0,0,0,27809,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2922,+7力量,,4,0,0,0,0,0,27811,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2923,+3耐力和+4致命一擊等級,,7,32,0,0,0,0,27820,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2924,+8法術能量,,45,0,0,0,0,0,27812,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2926,+2閃躲等級,,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2928,+12法術能量,,45,39508,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2929,+2武器傷害,,354723,0,0,0,0,0,0,0,0,0,2,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
2930,+12法術能量,,45,0,0,0,0,0,0,0,0,0,12,0,0,0,1,333,350,1,0,5,0,0,0,0,0,0,0
2931,+4所有屬性,,357403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333,350,1,0,3,0,0,0,0,0,0,0
2933,+15韌性等級,,35,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2934,+10致命一擊等級,,32,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2935,+15命中等級,,31,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2939,初級速度和+6敏捷,,13889,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2940,初級速度和+9耐力,,13889,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2942,+6致命一擊等級,,32,0,0,0,0,0,28290,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2943,+14攻擊強度,,38,0,0,0,0,0,28360,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2944,+14攻擊強度,,38,0,0,0,0,0,28361,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2945,+20攻擊強度,,38,0,0,0,0,0,28362,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2946,+10攻擊強度和+5致命一擊等級,,38,32,0,0,0,0,28363,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2947,+3所有抗性,,18674,0,0,0,0,0,22460,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2948,+4所有抗性,,18675,0,0,0,0,0,22459,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2949,+20攻擊強度,,38,0,0,0,0,0,28388,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2950,+10致命一擊等級,,32,0,0,0,0,0,28389,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2954,增重(+12傷害),,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2955,增重(+14致命一擊等級和+12傷害),,32,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0
2956,+4力量,,4,0,0,0,0,0,28458,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
